Timestamp,"KS.KS_PLC
KS10_PUE_SCD"
2023-04-03 07:25:00,1.57969057559967
2023-04-03 07:30:00,1.57288467884064
2023-04-03 07:35:00,1.55719780921936
2023-04-03 07:40:00,1.63850569725037
2023-04-03 07:45:00,1.61094069480896
2023-04-03 07:50:00,1.6495201587677
2023-04-03 07:55:00,1.69673085212708
2023-04-03 08:00:00,1.59790074825287
2023-04-03 08:05:00,1.57709932327271
2023-04-03 08:10:00,1.60634613037109
2023-04-03 08:15:00,1.60363984107971
2023-04-03 08:20:00,1.65447616577148
2023-04-03 08:25:00,1.63580942153931
2023-04-03 08:30:00,1.68019044399261
2023-04-03 08:35:00,1.69022989273071
2023-04-03 08:40:00,1.51973438262939
2023-04-03 08:45:00,1.65123808383942
2023-04-03 08:50:00,1.56091940402985
2023-04-03 08:55:00,1.60609519481659
2023-04-03 09:00:00,1.56508541107178
2023-04-03 09:05:00,1.6553875207901
2023-04-03 09:10:00,1.71064651012421
2023-04-03 09:15:00,1.66140675544739
2023-04-03 09:20:00,1.63681221008301
2023-04-03 09:25:00,1.68403053283691
2023-04-03 09:30:00,1.61285436153412
2023-04-03 09:35:00,1.63433969020844
2023-04-03 09:40:00,1.57885718345642
2023-04-03 09:45:00,1.52571439743042
2023-04-03 09:50:00,1.5730037689209
2023-04-03 09:55:00,1.64885497093201
2023-04-03 10:00:00,1.51852548122406
2023-04-03 10:05:00,1.60188329219818
2023-04-03 10:10:00,1.57951128482819
2023-04-03 10:15:00,1.67283010482788
2023-04-03 10:20:00,1.64760994911194
2023-04-03 10:25:00,1.61083650588989
2023-04-03 10:30:00,1.68095242977142
2023-04-03 10:35:00,1.65419840812683
2023-04-03 10:40:00,1.62848961353302
2023-04-03 10:45:00,1.59146118164063
2023-04-03 10:50:00,1.61743295192719
2023-04-03 10:55:00,1.56297707557678
2023-04-03 11:00:00,1.54810607433319
2023-04-03 11:05:00,1.53143930435181
2023-04-03 11:10:00,1.5405660867691
2023-04-03 11:15:00,1.6485767364502
2023-04-03 11:20:00,1.58216309547424
2023-04-03 11:25:00,1.57323133945465
2023-04-03 11:30:00,1.62338411808014
2023-04-03 11:35:00,1.55697894096375
2023-04-03 11:40:00,1.58998107910156
2023-04-03 11:45:00,1.65133595466614
2023-04-03 11:50:00,1.63742911815643
2023-04-03 11:55:00,1.67724668979645
2023-04-03 12:00:00,1.6564394235611
2023-04-03 12:05:00,1.63872182369232
2023-04-03 12:10:00,1.59847903251648
2023-04-03 12:15:00,1.672159075737
2023-04-03 12:20:00,1.53047621250153
2023-04-03 12:25:00,1.61969423294067
2023-04-03 12:30:00,1.59064877033234
2023-04-03 12:35:00,1.61802649497986
2023-04-03 12:40:00,1.50133085250854
2023-04-03 12:45:00,1.54347825050354
2023-04-03 12:50:00,1.59754252433777
2023-04-03 12:55:00,1.51673007011414
2023-04-03 13:00:00,1.58342862129211
2023-04-03 13:05:00,1.55247163772583
2023-04-03 13:10:00,1.55292999744415
2023-04-03 13:15:00,1.57013237476349
2023-04-03 13:20:00,1.62627589702606
2023-04-03 13:25:00,1.53624284267426
2023-04-03 13:30:00,1.62338387966156
2023-04-03 13:35:00,1.67161905765533
2023-04-03 13:40:00,1.67571699619293
2023-04-03 13:45:00,1.64353609085083
2023-04-03 13:50:00,1.69390463829041
2023-04-03 13:55:00,1.64223504066467
2023-04-03 14:00:00,1.66477274894714
2023-04-03 14:05:00,1.62509500980377
2023-04-03 14:10:00,1.6272029876709
2023-04-03 14:15:00,1.5473484992981
2023-04-03 14:20:00,1.52695989608765
2023-04-03 14:25:00,1.52908051013947
2023-04-03 14:30:00,1.56015193462372
2023-04-03 14:35:00,1.5325094461441
2023-04-03 14:40:00,1.6007661819458
2023-04-03 14:45:00,1.66920161247253
2023-04-03 14:50:00,1.67614483833313
2023-04-03 14:55:00,1.62220096588135
2023-04-03 15:00:00,1.63098847866058
2023-04-03 15:05:00,1.6575471162796
2023-04-03 15:10:00,1.56382572650909
2023-04-03 15:15:00,1.5543395280838
2023-04-03 15:20:00,1.59602284431458
2023-04-03 15:25:00,1.67832696437836
2023-04-03 15:30:00,1.62843501567841
2023-04-03 15:35:00,1.62759912014008
2023-04-03 15:40:00,1.62457466125488
2023-04-03 15:45:00,1.68462991714478
2023-04-03 15:50:00,1.57533192634583
2023-04-03 15:55:00,1.56888043880463
2023-04-03 16:00:00,1.5372850894928
2023-04-03 16:05:00,1.52599632740021
2023-04-03 16:10:00,1.56115388870239
2023-04-03 16:15:00,1.53026831150055
2023-04-03 16:20:00,1.58000004291534
2023-04-03 16:25:00,1.6100378036499
2023-04-03 16:30:00,1.59184074401855
2023-04-03 16:35:00,1.63231933116913
2023-04-03 16:40:00,1.67069947719574
2023-04-03 16:45:00,1.65483868122101
2023-04-03 16:50:00,1.65161907672882
2023-04-03 16:55:00,1.70019066333771
2023-04-03 17:00:00,1.58476197719574
2023-04-03 17:05:00,1.64792466163635
2023-04-03 17:10:00,1.63015258312225
2023-04-03 17:15:00,1.58783280849457
2023-04-03 17:20:00,1.55817472934723
2023-04-03 17:25:00,1.56450366973877
2023-04-03 17:30:00,1.6794285774231
2023-04-03 17:35:00,1.64118766784668
2023-04-03 17:40:00,1.63276183605194
2023-04-03 17:45:00,1.60285151004791
2023-04-03 17:50:00,1.47246646881104
2023-04-03 17:55:00,1.54665398597717
2023-04-03 18:00:00,1.55892527103424
2023-04-03 18:05:00,1.5377608537674
2023-04-03 18:10:00,1.56551718711853
2023-04-03 18:15:00,1.58593142032623
2023-04-03 18:20:00,1.5880001783371
2023-04-03 18:25:00,1.62772464752197
2023-04-03 18:30:00,1.58831417560577
2023-04-03 18:35:00,1.65536403656006
2023-04-03 18:40:00,1.59497094154358
2023-04-03 18:45:00,1.60552382469177
2023-04-03 18:50:00,1.63339722156525
2023-04-03 18:55:00,1.63423073291779
2023-04-03 19:00:00,1.61497104167938
2023-04-03 19:05:00,1.66520082950592
2023-04-03 19:10:00,1.62996172904968
2023-04-03 19:15:00,1.62980759143829
2023-04-03 19:20:00,1.66410768032074
2023-04-03 19:25:00,1.54049897193909
2023-04-03 19:30:00,1.59252870082855
2023-04-03 19:35:00,1.58384621143341
2023-04-03 19:40:00,1.51455950737
2023-04-03 19:45:00,1.57773506641388
2023-04-03 19:50:00,1.5095602273941
2023-04-03 19:55:00,1.54023206233978
2023-04-03 20:00:00,1.58034360408783
2023-04-03 20:05:00,1.58937382698059
2023-04-03 20:10:00,1.62581253051758
2023-04-03 20:15:00,1.69386982917786
2023-04-03 20:20:00,1.59272027015686
2023-04-03 20:25:00,1.66434097290039
2023-04-03 20:30:00,1.60986459255219
2023-04-03 20:35:00,1.61765837669373
2023-04-03 20:40:00,1.65957856178284
2023-04-03 20:45:00,1.63422572612762
2023-04-03 20:50:00,1.65058124065399
2023-04-03 20:55:00,1.59085595607758
2023-04-03 21:00:00,1.56230759620667
2023-04-03 21:05:00,1.58164441585541
2023-04-03 21:10:00,1.62211525440216
2023-04-03 21:15:00,1.68378365039825
2023-04-03 21:20:00,1.63923072814941
2023-04-03 21:25:00,1.61903846263885
2023-04-03 21:30:00,1.51969695091248
2023-04-03 21:35:00,1.52786254882813
2023-04-03 21:40:00,1.56948173046112
2023-04-03 21:45:00,1.55260109901428
2023-04-03 21:50:00,1.5879077911377
2023-04-03 21:55:00,1.63140666484833
2023-04-03 22:00:00,1.64836847782135
2023-04-03 22:05:00,1.63484835624695
2023-04-03 22:10:00,1.5669846534729
2023-04-03 22:15:00,1.68221807479858
2023-04-03 22:20:00,1.56183207035065
2023-04-03 22:25:00,1.64653837680817
2023-04-03 22:30:00,1.66519224643707
2023-04-03 22:35:00,1.66230773925781
2023-04-03 22:40:00,1.65889096260071
2023-04-03 22:45:00,1.57145583629608
2023-04-03 22:50:00,1.60707461833954
2023-04-03 22:55:00,1.59500956535339
2023-04-03 23:00:00,1.63793098926544
2023-04-03 23:05:00,1.61785018444061
2023-04-03 23:10:00,1.59235191345215
2023-04-03 23:15:00,1.56379318237305
2023-04-03 23:20:00,1.51351356506348
2023-04-03 23:25:00,1.56782257556915
2023-04-03 23:30:00,1.57777774333954
2023-04-03 23:35:00,1.56175899505615
2023-04-03 23:40:00,1.59750485420227
2023-04-03 23:45:00,1.63815033435822
2023-04-03 23:50:00,1.61245203018188
2023-04-03 23:55:00,1.62859880924225
2023-04-04 00:00:00,1.71785032749176
2023-04-04 00:05:00,1.6591602563858
2023-04-04 00:10:00,1.65844404697418
2023-04-04 00:15:00,1.67093694210052
2023-04-04 00:20:00,1.64932823181152
2023-04-04 00:25:00,1.63435709476471
2023-04-04 00:30:00,1.67735123634338
2023-04-04 00:35:00,1.60977005958557
2023-04-04 00:40:00,1.54406130313873
2023-04-04 00:45:00,1.63365209102631
2023-04-04 00:50:00,1.54110896587372
2023-04-04 00:55:00,1.54616868495941
2023-04-04 01:00:00,1.52868068218231
2023-04-04 01:05:00,1.55209124088287
2023-04-04 01:10:00,1.5723283290863
2023-04-04 01:15:00,1.5520076751709
2023-04-04 01:20:00,1.64378595352173
2023-04-04 01:25:00,1.59252882003784
2023-04-04 01:30:00,1.59401547908783
2023-04-04 01:35:00,1.51835560798645
2023-04-04 01:40:00,1.57762897014618
2023-04-04 01:45:00,1.54472160339355
2023-04-04 01:50:00,1.54885065555573
2023-04-04 01:55:00,1.60750019550323
2023-04-04 02:00:00,1.66723823547363
2023-04-04 02:05:00,1.64393949508667
2023-04-04 02:10:00,1.66660308837891
2023-04-04 02:15:00,1.67298865318298
2023-04-04 02:20:00,1.66959846019745
2023-04-04 02:25:00,1.64713740348816
2023-04-04 02:30:00,1.61644375324249
2023-04-04 02:35:00,1.62350654602051
2023-04-04 02:40:00,1.58867561817169
2023-04-04 02:45:00,1.66365373134613
2023-04-04 02:50:00,1.65423083305359
2023-04-04 02:55:00,1.66852211952209
2023-04-04 03:00:00,1.57341039180756
2023-04-04 03:05:00,1.60000002384186
2023-04-04 03:10:00,1.551721
2023-04-04 03:15:00,1.50344169139862
2023-04-04 03:20:00,1.52681982517242
2023-04-04 03:25:00,1.57524001598358
2023-04-04 03:30:00,1.54885053634644
2023-04-04 03:35:00,1.56882131099701
2023-04-04 03:40:00,1.66602683067322
2023-04-04 03:45:00,1.6277779340744
2023-04-04 03:50:00,1.64386963844299
2023-04-04 03:55:00,1.65238988399506
2023-04-04 04:00:00,1.59578549861908
2023-04-04 04:05:00,1.64724850654602
2023-04-04 04:10:00,1.63217735290527
2023-04-04 04:15:00,1.65421450138092
2023-04-04 04:20:00,1.64076912403107
2023-04-04 04:25:00,1.65538465976715
2023-04-04 04:30:00,1.67485618591309
2023-04-04 04:35:00,1.68718945980072
2023-04-04 04:40:00,1.62504804134369
2023-04-04 04:45:00,1.68846154212952
2023-04-04 04:50:00,1.57842016220093
2023-04-04 04:55:00,1.68380951881409
2023-04-04 05:00:00,1.6001912355423
2023-04-04 05:05:00,1.643594622612
2023-04-04 05:10:00,1.53173077106476
2023-04-04 05:15:00,1.50893533229828
2023-04-04 05:20:00,1.53217732906342
2023-04-04 05:25:00,1.53702282905579
2023-04-04 05:30:00,1.52173089981079
2023-04-04 05:35:00,1.55000007152557
2023-04-04 05:40:00,1.55557692050934
2023-04-04 05:45:00,1.57754325866699
2023-04-04 05:50:00,1.56274127960205
2023-04-04 05:55:00,1.63152801990509
2023-04-04 06:00:00,1.62923073768616
2023-04-04 06:05:00,1.58799993991852
2023-04-04 06:10:00,1.72034549713135
2023-04-04 06:15:00,1.61434042453766
2023-04-04 06:20:00,1.65761077404022
2023-04-04 06:25:00,1.67408835887909
2023-04-04 06:30:00,1.64444434642792
2023-04-04 06:35:00,1.61398470401764
2023-04-04 06:40:00,1.6936047077179
2023-04-04 06:45:00,1.65911722183228
2023-04-04 06:50:00,1.64373803138733
2023-04-04 06:55:00,1.47711551189423
2023-04-04 07:00:00,1.51089477539063
2023-04-04 07:05:00,1.53857958316803
2023-04-04 07:10:00,1.50038540363312
2023-04-04 07:15:00,1.58403837680817
2023-04-04 07:20:00,1.52673077583313
2023-04-04 07:25:00,1.51669907569885
2023-04-04 07:30:00,1.54903101921082
2023-04-04 07:35:00,1.65239000320435
2023-04-04 07:40:00,1.56992340087891
2023-04-04 07:45:00,1.65896940231323
2023-04-04 07:50:00,1.60364699363708
2023-04-04 07:55:00,1.64153838157654
2023-04-04 08:00:00,1.59344887733459
2023-04-04 08:05:00,1.63680160045624
2023-04-04 08:10:00,1.63728487491608
2023-04-04 08:15:00,1.59848189353943
2023-04-04 08:20:00,1.6241842508316
2023-04-04 08:25:00,1.69592237472534
2023-04-04 08:30:00,1.60497140884399
2023-04-04 08:35:00,1.55801522731781
2023-04-04 08:40:00,1.55950570106506
2023-04-04 08:45:00,1.47356331348419
2023-04-04 08:50:00,1.5070880651474
2023-04-04 08:55:00,1.5363290309906
2023-04-04 09:00:00,1.52846300601959
2023-04-04 09:05:00,1.64847898483276
2023-04-04 09:10:00,1.60037958621979
2023-04-04 09:15:00,1.55771422386169
2023-04-04 09:20:00,1.55984711647034
2023-04-04 09:25:00,1.65228152275085
2023-04-04 09:30:00,1.58652746677399
2023-04-04 09:35:00,1.59867668151855
2023-04-04 09:40:00,1.69258570671082
2023-04-04 09:45:00,1.58323812484741
2023-04-04 09:50:00,1.5911877155304
2023-04-04 09:55:00,1.68503773212433
2023-04-04 10:00:00,1.55684411525726
2023-04-04 10:05:00,1.64781773090363
2023-04-04 10:10:00,1.61167621612549
2023-04-04 10:15:00,1.60458028316498
2023-04-04 10:20:00,1.54110896587372
2023-04-04 10:25:00,1.56105864048004
2023-04-04 10:30:00,1.59527409076691
2023-04-04 10:35:00,1.54011416435242
2023-04-04 10:40:00,1.59752368927002
2023-04-04 10:45:00,1.54828250408173
2023-04-04 10:50:00,1.5914933681488
2023-04-04 10:55:00,1.55719697475433
2023-04-04 11:00:00,1.59070229530334
2023-04-04 11:05:00,1.66223919391632
2023-04-04 11:10:00,1.59620487689972
2023-04-04 11:15:00,1.64509439468384
2023-04-04 11:20:00,1.52351820468903
2023-04-04 11:25:00,1.61202299594879
2023-04-04 11:30:00,1.71548759937286
2023-04-04 11:35:00,1.59315586090088
2023-04-04 11:40:00,1.68023037910461
2023-04-04 11:45:00,1.58536112308502
2023-04-04 11:50:00,1.62876188755035
2023-04-04 11:55:00,1.53828573226929
2023-04-04 12:00:00,1.63958334922791
2023-04-04 12:05:00,1.64990520477295
2023-04-04 12:10:00,1.65380227565765
2023-04-04 12:15:00,1.66145026683807
2023-04-04 12:20:00,1.6400762796402
2023-04-04 12:25:00,1.66159701347351
2023-04-04 12:30:00,1.55965912342072
2023-04-04 12:35:00,1.58823537826538
2023-04-04 12:40:00,1.49751448631287
2023-04-04 12:45:00,1.54158794879913
2023-04-04 12:50:00,1.54999995231628
2023-04-04 12:55:00,1.6082216501236
2023-04-04 13:00:00,1.59618330001831
2023-04-04 13:05:00,1.64679253101349
2023-04-04 13:10:00,1.63778614997864
2023-04-04 13:15:00,1.59485709667206
2023-04-04 13:20:00,1.67113208770752
2023-04-04 13:25:00,1.63371431827545
2023-04-04 13:30:00,1.62067663669586
2023-04-04 13:35:00,1.65536749362946
2023-04-04 13:40:00,1.67657148838043
2023-04-04 13:45:00,1.59999990463257
2023-04-04 13:50:00,1.55946981906891
2023-04-04 13:55:00,1.59146118164063
2023-04-04 14:00:00,1.63542854785919
2023-04-04 14:05:00,1.53003799915314
2023-04-04 14:10:00,1.59354841709137
2023-04-04 14:15:00,1.62457466125488
2023-04-04 14:20:00,1.6351044178009
2023-04-04 14:25:00,1.68939387798309
2023-04-04 14:30:00,1.42684292793274
2023-04-04 14:35:00,1.62481069564819
2023-04-04 14:40:00,1.5768940448761
2023-04-04 14:45:00,1.54923951625824
2023-04-04 14:50:00,1.54990482330322
2023-04-04 14:55:00,1.55657136440277
2023-04-04 15:00:00,1.58133339881897
2023-04-04 15:05:00,1.6201137304306
2023-04-04 15:10:00,1.58204162120819
2023-04-04 15:15:00,1.58377850055695
2023-04-04 15:20:00,1.6867424249649
2023-04-04 15:25:00,1.59281659126282
2023-04-04 15:30:00,1.58037734031677
2023-04-04 15:35:00,1.63422036170959
2023-04-04 15:40:00,1.57504749298096
2023-04-04 15:45:00,1.62196969985962
2023-04-04 15:50:00,1.65973269939423
2023-04-04 15:55:00,1.63912212848663
2023-04-04 16:00:00,1.58057153224945
2023-04-04 16:05:00,1.69168245792389
2023-04-04 16:10:00,1.65198481082916
2023-04-04 16:15:00,1.65711557865143
2023-04-04 16:20:00,1.55161285400391
2023-04-04 16:25:00,1.55388987064362
2023-04-04 16:30:00,1.52590465545654
2023-04-04 16:35:00,1.59676826000214
2023-04-04 16:40:00,1.56482887268066
2023-04-04 16:45:00,1.57017207145691
2023-04-04 16:50:00,1.65511381626129
2023-04-04 16:55:00,1.61183202266693
2023-04-04 17:00:00,1.65142846107483
2023-04-04 17:05:00,1.62320756912231
2023-04-04 17:10:00,1.61096405982971
2023-04-04 17:15:00,1.60245287418365
2023-04-04 17:20:00,1.64961993694305
2023-04-04 17:25:00,1.62360846996307
2023-04-04 17:30:00,1.62761914730072
2023-04-04 17:35:00,1.56666684150696
2023-04-04 17:40:00,1.60862064361572
2023-04-04 17:45:00,1.62998056411743
2023-04-04 17:50:00,1.60572516918182
2023-04-04 17:55:00,1.64488637447357
2023-04-04 18:00:00,1.61483633518219
2023-04-04 18:05:00,1.62892711162567
2023-04-04 18:10:00,1.61609196662903
2023-04-04 18:15:00,1.57576930522919
2023-04-04 18:20:00,1.5520076751709
2023-04-04 18:25:00,1.50381660461426
2023-04-04 18:30:00,1.52780950069427
2023-04-04 18:35:00,1.60229444503784
2023-04-04 18:40:00,1.56354939937592
2023-04-04 18:45:00,1.65249049663544
2023-04-04 18:50:00,1.59285724163055
2023-04-04 18:55:00,1.59144484996796
2023-04-04 19:00:00,1.61593103408813
2023-04-04 19:05:00,1.61931157112122
2023-04-04 19:10:00,1.65930902957916
2023-04-04 19:15:00,1.61807680130005
2023-04-04 19:20:00,1.64181125164032
2023-04-04 19:25:00,1.584099650383
2023-04-04 19:30:00,1.6434109210968
2023-04-04 19:35:00,1.65193033218384
2023-04-04 19:40:00,1.67093694210052
2023-04-04 19:45:00,1.56928992271423
2023-04-04 19:50:00,1.58489489555359
2023-04-04 19:55:00,1.52912616729736
2023-04-04 20:00:00,1.52826929092407
2023-04-04 20:05:00,1.54357004165649
2023-04-04 20:10:00,1.47826933860779
2023-04-04 20:15:00,1.51689064502716
2023-04-04 20:20:00,1.61401152610779
2023-04-04 20:25:00,1.59885489940643
2023-04-04 20:30:00,1.62307691574097
2023-04-04 20:35:00,1.62485551834106
2023-04-04 20:40:00,1.62813103199005
2023-04-04 20:45:00,1.58003842830658
2023-04-04 20:50:00,1.69073367118835
2023-04-04 20:55:00,1.66666662693024
2023-04-04 21:00:00,1.63857972621918
2023-04-04 21:05:00,1.63493287563324
2023-04-04 21:10:00,1.65673637390137
2023-04-04 21:15:00,1.64200365543365
2023-04-04 21:20:00,1.64371383190155
2023-04-04 21:25:00,1.68114280700684
2023-04-04 21:30:00,1.57413792610168
2023-04-04 21:35:00,1.52485537528992
2023-04-04 21:40:00,1.62826919555664
2023-04-04 21:45:00,1.5389209985733
2023-04-04 21:50:00,1.54970991611481
2023-04-04 21:55:00,1.53899621963501
2023-04-04 22:00:00,1.55785441398621
2023-04-04 22:05:00,1.56393122673035
2023-04-04 22:10:00,1.55973029136658
2023-04-04 22:15:00,1.68805396556854
2023-04-04 22:20:00,1.69013547897339
2023-04-04 22:25:00,1.61839079856873
2023-04-04 22:30:00,1.64489388465881
2023-04-04 22:35:00,1.67942309379578
2023-04-04 22:40:00,1.6888245344162
2023-04-04 22:45:00,1.66551721096039
2023-04-04 22:50:00,1.60841298103333
2023-04-04 22:55:00,1.66167318820953
2023-04-04 23:00:00,1.70718443393707
2023-04-04 23:05:00,1.58368527889252
2023-04-04 23:10:00,1.63655316829681
2023-04-04 23:15:00,1.60540544986725
2023-04-04 23:20:00,1.58375239372253
2023-04-04 23:25:00,1.57167637348175
2023-04-04 23:30:00,1.52130532264709
2023-04-04 23:35:00,1.52288460731506
2023-04-04 23:40:00,1.55632162094116
2023-04-04 23:45:00,1.5869482755661
2023-04-04 23:50:00,1.70801520347595
2023-04-04 23:55:00,1.65230774879456
2023-04-05 00:00:00,1.65934491157532
2023-04-05 00:05:00,1.64561057090759
2023-04-05 00:10:00,1.68544054031372
2023-04-05 00:15:00,1.63726246356964
2023-04-05 00:20:00,1.68631982803345
2023-04-05 00:25:00,1.63555133342743
2023-04-05 00:30:00,1.64007711410522
2023-04-05 00:35:00,1.66162586212158
2023-04-05 00:40:00,1.63838768005371
2023-04-05 00:45:00,1.58524906635284
2023-04-05 00:50:00,1.54552376270294
2023-04-05 00:55:00,1.61570882797241
2023-04-05 01:00:00,1.60516250133514
2023-04-05 01:05:00,1.54676795005798
2023-04-05 01:10:00,1.62313592433929
2023-04-05 01:15:00,1.65741455554962
2023-04-05 01:20:00,1.63639843463898
2023-04-05 01:25:00,1.63576912879944
2023-04-05 01:30:00,1.59980845451355
2023-04-05 01:35:00,1.65927338600159
2023-04-05 01:40:00,1.60385346412659
2023-04-05 01:45:00,1.69865643978119
2023-04-05 01:50:00,1.59521996974945
2023-04-05 01:55:00,1.55411088466644
2023-04-05 02:00:00,1.66531789302826
2023-04-05 02:05:00,1.60019016265869
2023-04-05 02:10:00,1.59560239315033
2023-04-05 02:15:00,1.48320603370667
2023-04-05 02:20:00,1.58371651172638
2023-04-05 02:25:00,1.56416177749634
2023-04-05 02:30:00,1.60383141040802
2023-04-05 02:35:00,1.6090384721756
2023-04-05 02:40:00,1.6133588552475
2023-04-05 02:45:00,1.53044307231903
2023-04-05 02:50:00,1.65583169460297
2023-04-05 02:55:00,1.59904217720032
2023-04-05 03:00:00,1.62141501903534
2023-04-05 03:05:00,1.68164443969727
2023-04-05 03:10:00,1.58053433895111
2023-04-05 03:15:00,1.68099796772003
2023-04-05 03:20:00,1.60666680335999
2023-04-05 03:25:00,1.56813824176788
2023-04-05 03:30:00,1.62552773952484
2023-04-05 03:35:00,1.61538457870483
2023-04-05 03:40:00,1.55969285964966
2023-04-05 03:45:00,1.59961688518524
2023-04-05 03:50:00,1.58115386962891
2023-04-05 03:55:00,1.59633922576904
2023-04-05 04:00:00,1.51609194278717
2023-04-05 04:05:00,1.51839077472687
2023-04-05 04:10:00,1.49410653114319
2023-04-05 04:15:00,1.50786948204041
2023-04-05 04:20:00,1.54732823371887
2023-04-05 04:25:00,1.57682001590729
2023-04-05 04:30:00,1.55831742286682
2023-04-05 04:35:00,1.60019195079803
2023-04-05 04:40:00,1.6531548500061
2023-04-05 04:45:00,1.6036536693573
2023-04-05 04:50:00,1.63384616374969
2023-04-05 04:55:00,1.62390065193176
2023-04-05 05:00:00,1.65047788619995
2023-04-05 05:05:00,1.59141218662262
2023-04-05 05:10:00,1.61340975761414
2023-04-05 05:15:00,1.64760076999664
2023-04-05 05:20:00,1.62317991256714
2023-04-05 05:25:00,1.6115163564682
2023-04-05 05:30:00,1.59310352802277
2023-04-05 05:35:00,1.63788461685181
2023-04-05 05:40:00,1.65842890739441
2023-04-05 05:45:00,1.53911364078522
2023-04-05 05:50:00,1.57702696323395
2023-04-05 05:55:00,1.54084765911102
2023-04-05 06:00:00,1.53915536403656
